-18.2,-1.8199999999999998
-17.1,-2.85
-41.5,-1.4310344827586208
-21.5,-1.34375
-19.1,-2.7285714285714286
-66.1,-1.1016666666666666
-29.2,-1.5368421052631578
-36.5,-1.3518518518518519
-29.1,-1.711764705882353
-20.8,-2.08
-16.5,-2.75
-26.7,-1.4833333333333334
-28.099999999999998,-1.4049999999999998
-16.8,-2.8000000000000003
-30.8,-0.5310344827586208
-22.2,-2.2199999999999998
-73.80000000000001,-0.8292134831460676
-17.8,-2.542857142857143
-58.6,-0.861764705882353
-16.1,-2.6833333333333336
-19.0,-3.1666666666666665
-29.5,-1.7352941176470589
-19.2,-1.0666666666666667
-50.699999999999996,-1.1266666666666665
-16.7,-2.783333333333333
-44.599999999999994,-1.0619047619047617
-23.0,-1.7692307692307692
-46.0,-1.15
-18.2,-2.6
-16.9,-2.8166666666666664
-17.6,-2.9333333333333336
-23.0,-2.090909090909091
-19.5,-1.95
-18.4,-1.3142857142857143
-17.6,-2.9333333333333336
-24.2,-1.6133333333333333
-22.8,-1.3411764705882354
-17.2,-2.8666666666666667
-26.5,-0.9137931034482759
-21.8,-1.4533333333333334
-27.5,-1.375
-23.700000000000003,-1.185
-17.8,-2.542857142857143
-19.0,-2.7142857142857144
-16.6,-2.3714285714285714
-16.8,-2.8000000000000003
-18.9,-1.89
-18.7,-2.6714285714285713
-18.0,-3.0
-17.6,-1.1733333333333333
-30.8,-1.6210526315789473
-27.200000000000003,-0.8242424242424243
-30.2,-1.5894736842105264
-18.3,-2.033333333333333
-17.1,-2.85
-15.399999999999999,-1.5399999999999998
-25.7,-0.803125
-21.1,-1.623076923076923
-25.3,-1.8071428571428572
-19.6,-2.45
-29.299999999999997,-1.4649999999999999
-17.3,-2.8833333333333333
-16.0,-2.0
-18.599999999999998,-2.3249999999999997
-20.299999999999997,-2.255555555555555
-18.2,-3.033333333333333
-32.2,-0.9470588235294118
-33.2,-1.4434782608695653
-31.6,-1.58
-20.1,-2.5125
-52.4,-0.9886792452830189
-17.6,-2.5142857142857147
-17.6,-2.9333333333333336
-16.4,-1.4909090909090907
-16.4,-2.05
-40.0,-1.4814814814814814
-16.3,-2.716666666666667
-15.2,-2.533333333333333
-30.4,-1.216
-29.299999999999997,-1.6277777777777775
-64.8,-1.0983050847457627
-28.799999999999997,-1.3090909090909089
-30.7,-0.9903225806451613
-17.1,-2.85
-24.6,-1.8923076923076925
-18.9,-2.3625
-21.6,-2.16
-17.6,-2.9333333333333336
-17.3,-2.1625
-25.2,-1.8
-22.7,-1.8916666666666666
-22.3,-1.8583333333333334
-19.8,-1.8
-17.900000000000002,-2.2375000000000003
-21.6,-2.16
-18.8,-2.685714285714286
-18.2,-2.6
-15.8,-2.6333333333333333
-18.2,-3.033333333333333
-17.0,-2.4285714285714284
-17.5,-1.9444444444444444
-23.6,-1.9666666666666668
-15.5,-2.2142857142857144
-23.8,-1.1333333333333333
-17.5,-1.9444444444444444
-21.8,-1.981818181818182
-21.0,-1.75
-17.799999999999997,-2.5428571428571423
-36.1,-1.128125
-16.7,-2.783333333333333
-14.799999999999999,-2.1142857142857143
-18.3,-2.033333333333333
-26.6,-1.7733333333333334
-27.0,-1.4210526315789473
-27.200000000000003,-1.7000000000000002
-23.3,-1.9416666666666667
-16.6,-2.766666666666667
-18.1,-3.016666666666667
-18.5,-2.642857142857143
-29.5,-1.475
-14.7,-2.4499999999999997
-17.6,-2.5142857142857147
-17.1,-2.85
-15.0,-2.5
-24.3,-1.1045454545454545
-29.6,-1.6444444444444446
-22.4,-1.8666666666666665
-25.7,-0.8566666666666667
-31.0,-1.0333333333333334
-18.799999999999997,-2.3499999999999996
-37.9,-1.4037037037037037
-28.1,-1.6529411764705884
-27.9,-1.5499999999999998
-32.5,-1.1607142857142858
-18.5,-3.0833333333333335
-26.0,-0.8666666666666667
-22.7,-2.0636363636363635
-18.2,-2.6
-30.8,-1.2833333333333334
-22.4,-1.8666666666666665
-32.8,-1.2615384615384615
-20.3,-1.6916666666666667
-27.799999999999997,-1.3238095238095238
-20.5,-2.5625
-21.6,-2.4000000000000004
-19.200000000000003,-2.4000000000000004
-18.5,-3.0833333333333335
-20.1,-2.5125
-19.0,-2.7142857142857144
-19.3,-1.9300000000000002
-16.9,-2.414285714285714
-27.700000000000003,-1.4578947368421054
-18.6,-2.6571428571428575
-26.2,-1.3789473684210527
-27.799999999999997,-1.3238095238095238
-19.6,-2.45
-18.7,-1.8699999999999999
-20.0,-2.5
-17.3,-2.1625
-17.6,-2.5142857142857147
-22.6,-2.0545454545454547
-21.4,-1.9454545454545453
-24.7,-1.6466666666666667
-19.3,-2.757142857142857
-37.7,-0.6981481481481482
-17.4,-2.175
-30.299999999999997,-1.317391304347826
-18.1,-3.016666666666667
-16.2,-2.6999999999999997
-29.5,-1.0172413793103448
-28.8,-1.1520000000000001
-19.0,-2.111111111111111
-28.200000000000003,-1.4100000000000001
-16.1,-2.3000000000000003
-22.3,-1.4866666666666668
-38.1,-0.8282608695652174
-129.4,-0.8743243243243244
-16.099999999999998,-2.683333333333333
-19.0,-3.1666666666666665
-20.0,-1.4285714285714286
-19.0,-3.1666666666666665
-41.2,-0.7923076923076924
-29.0,-1.380952380952381
-20.7,-2.07
-17.2,-2.8666666666666667
-16.3,-2.716666666666667
-16.1,-2.6833333333333336
-20.3,-2.0300000000000002
-17.3,-2.4714285714285715
-18.1,-2.585714285714286
-22.8,-1.7538461538461538
-17.6,-2.9333333333333336
-16.599999999999998,-1.844444444444444
-19.1,-1.7363636363636366
-16.0,-2.6666666666666665
-42.5,-0.85
-16.2,-2.6999999999999997
-17.1,-2.85
-20.3,-1.5615384615384615
-18.900000000000002,-0.7875000000000001
-24.9,-1.66
-22.6,-1.5066666666666668
-34.6,-1.1161290322580646
-21.7,-1.9727272727272727
-18.200000000000003,-2.2750000000000004
-16.5,-2.0625
-21.1,-2.1100000000000003
-34.5,-1.4375
-19.3,-1.7545454545454546
-19.3,-1.2866666666666666
-16.7,-2.3857142857142857
-18.5,-1.4230769230769231
-16.2,-2.314285714285714
-18.5,-2.3125
-20.2,-2.2444444444444445
-40.099999999999994,-0.9325581395348835
-20.5,-1.5769230769230769
-19.6,-2.177777777777778
-24.9,-1.1857142857142857
-23.7,-1.6928571428571428
-22.6,-2.0545454545454547
-24.1,-1.338888888888889
-49.800000000000004,-1.1066666666666667
-21.1,-2.6375
-35.9,-1.1580645161290322
-28.1,-1.1708333333333334
-25.8,-1.72
-17.0,-2.4285714285714284
-16.3,-2.3285714285714287
-17.3,-2.4714285714285715
-20.5,-1.4642857142857142
-21.4,-1.9454545454545453
-37.8,-0.84
-17.8,-2.542857142857143
-22.9,-1.6357142857142857
-20.6,-1.8727272727272728
-23.6,-1.5733333333333335
-19.4,-1.94
-17.799999999999997,-1.9777777777777774
-17.4,-2.4857142857142853
-17.2,-2.15
-16.3,-2.716666666666667
-16.3,-2.716666666666667
-18.6,-2.6571428571428575
-17.099999999999998,-2.1374999999999997
-20.2,-1.6833333333333333
-25.5,-1.7
-26.3,-1.64375
-27.1,-1.1782608695652175
-18.7,-1.5583333333333333
-16.9,-2.8166666666666664
-24.9,-1.55625
-27.4,-1.0538461538461539
-19.1,-2.3875
-19.0,-2.375
-16.8,-2.8000000000000003
-16.5,-2.357142857142857
-24.3,-1.8692307692307693
-19.9,-1.8090909090909089
-53.3,-1.025
-18.1,-3.016666666666667
-34.7,-1.3346153846153848
-26.4,-1.3894736842105262
-17.1,-2.442857142857143
-19.5,-1.95
-16.0,-2.6666666666666665
-30.6,-1.092857142857143
-21.1,-2.3444444444444446
-17.6,-2.9333333333333336
-18.9,-2.6999999999999997
-16.8,-1.6800000000000002
-16.3,-2.716666666666667
-29.200000000000003,-1.3272727272727274
-17.1,-2.85
-17.9,-2.2375
-18.1,-3.016666666666667
-25.5,-1.59375
-32.199999999999996,-1.0387096774193547
-15.6,-2.6
-18.4,-1.5333333333333332
-18.9,-2.3625
-18.6,-2.6571428571428575
-18.1,-2.585714285714286
-20.0,-1.4285714285714286
-20.299999999999997,-2.03
-17.6,-1.9555555555555557
-20.0,-2.0
-18.6,-2.066666666666667
-20.1,-2.2333333333333334
-21.6,-2.16
-21.299999999999997,-1.6384615384615382
-20.1,-2.5125
-18.1,-2.585714285714286
-19.1,-2.3875
-21.1,-2.3444444444444446
-16.8,-2.8000000000000003
-15.4,-2.566666666666667
-23.1,-1.1
-18.0,-2.25
-17.7,-2.5285714285714285
-16.8,-2.8000000000000003
-18.3,-2.033333333333333
-24.6,-1.5375
-15.399999999999999,-1.9249999999999998
-18.5,-2.0555555555555554
-29.0,-1.0357142857142858
-20.0,-2.5
-36.599999999999994,-0.9891891891891891
-18.3,-2.6142857142857143
-17.9,-1.9888888888888887
-18.0,-3.0
-16.099999999999998,-2.0124999999999997
-18.2,-2.6
-15.9,-2.2714285714285714
-16.9,-2.414285714285714
-21.1,-1.31875
-15.5,-2.5833333333333335
-24.700000000000003,-1.5437500000000002
-20.1,-1.8272727272727274
-24.699999999999996,-1.0739130434782607
-16.9,-2.414285714285714
-22.6,-1.6142857142857143
-19.8,-1.8
-18.2,-2.6
-17.9,-2.557142857142857
-18.1,-2.585714285714286
-18.7,-1.8699999999999999
-23.599999999999998,-1.4749999999999999
-22.4,-1.8666666666666665
-26.7,-1.4833333333333334
-26.299999999999997,-1.3842105263157893
-21.8,-1.1473684210526316
-18.6,-2.6571428571428575
-18.3,-2.033333333333333
-17.2,-2.8666666666666667
-52.6,-1.031372549019608
-19.0,-3.1666666666666665
-18.3,-2.6142857142857143
-36.300000000000004,-1.0676470588235296
-20.0,-2.0
-22.6,-1.8833333333333335
-22.4,-1.3176470588235294
-66.30000000000001,-0.7129032258064517
-18.0,-2.25
-21.1,-1.7583333333333335
-35.3,-0.8022727272727272
-19.8,-2.2
-18.2,-2.6
-16.2,-2.6999999999999997
-19.0,-3.1666666666666665
-26.4,-1.2
-22.6,-2.0545454545454547
-18.8,-1.4461538461538461
-20.7,-1.4785714285714284
-28.8,-1.6941176470588235
-20.3,-1.5615384615384615
-17.3,-1.5727272727272728
-26.1,-1.4500000000000002
-17.6,-2.9333333333333336
-18.2,-2.6
-20.9,-2.09
-17.6,-2.9333333333333336
-27.5,-1.0576923076923077
-23.1,-1.6500000000000001
-16.8,-2.4
-27.299999999999997,-0.9099999999999999
-19.7,-1.97
-32.3,-1.468181818181818
-16.1,-2.6833333333333336
-17.6,-2.9333333333333336
-17.6,-2.9333333333333336
-20.1,-2.5125
-40.3,-1.1852941176470588
-16.8,-1.8666666666666667
-18.5,-2.642857142857143
-17.2,-2.8666666666666667
-25.0,-1.7857142857142858
-24.6,-1.0695652173913044
-19.6,-1.6333333333333335
-19.1,-2.3875
-18.0,-1.6363636363636365
-17.6,-2.9333333333333336
-16.8,-2.4
-21.0,-2.1
-18.8,-1.8800000000000001
-19.3,-2.4125
-21.3,-1.4200000000000002
-18.6,-2.6571428571428575
-23.6,-1.2421052631578948
-27.6,-1.84
-19.0,-2.111111111111111
-19.2,-1.2
-17.1,-2.85
-23.1,-1.925
-16.6,-2.766666666666667
-17.6,-2.9333333333333336
-18.1,-2.585714285714286
-15.5,-2.5833333333333335
-19.3,-1.7545454545454546
-18.9,-2.3625
-17.1,-2.85
-17.1,-2.442857142857143
-19.6,-2.45
-17.1,-2.85
-22.9,-1.6357142857142857
-26.4,-1.2571428571428571
-20.3,-2.0300000000000002
-18.6,-1.6909090909090911
-22.1,-1.8416666666666668
-19.3,-2.4125
-18.6,-2.6571428571428575
-22.1,-1.105
-16.1,-2.6833333333333336
-18.2,-2.6
-30.7,-1.0964285714285713
-17.5,-2.5
-25.6,-1.5058823529411764
-17.299999999999997,-2.471428571428571
-23.4,-1.5599999999999998
-23.3,-1.7923076923076924
-16.6,-2.3714285714285714
-19.5,-2.7857142857142856
-18.0,-2.0
-62.00000000000001,-0.9393939393939394
-16.5,-2.357142857142857
-16.0,-2.2857142857142856
-21.1,-2.3444444444444446
-29.0,-1.0740740740740742
-19.5,-1.3
-23.5,-1.8076923076923077
-17.099999999999998,-2.1374999999999997
-18.0,-2.25
-18.9,-1.575
-20.1,-2.5125
-23.6,-1.3111111111111111
-22.5,-1.3235294117647058
-21.8,-1.8166666666666667
-25.6,-1.0666666666666667
-19.6,-2.45
-20.6,-1.4714285714285715
-23.6,-1.475
-18.1,-3.016666666666667
-17.3,-2.8833333333333333
-20.4,-1.5692307692307692
-18.4,-2.3
-20.6,-2.575
-16.8,-2.8000000000000003
-19.2,-1.3714285714285714
-14.5,-2.4166666666666665
-18.3,-1.6636363636363638
-19.200000000000003,-2.4000000000000004
-21.6,-2.16
-24.900000000000002,-1.5562500000000001
-16.3,-2.716666666666667
-17.1,-2.442857142857143
-17.799999999999997,-2.5428571428571423
-22.3,-1.8583333333333334
-17.6,-2.9333333333333336
-25.699999999999996,-1.168181818181818
-21.9,-1.095
-20.0,-3.3333333333333335
-18.5,-3.0833333333333335
-18.5,-1.2333333333333334
-22.200000000000003,-1.7076923076923078
-16.1,-2.6833333333333336
-19.0,-3.1666666666666665
-17.6,-2.9333333333333336
-23.4,-1.6714285714285713
-18.1,-1.292857142857143
-18.5,-3.0833333333333335
-19.700000000000003,-2.4625000000000004
-17.5,-2.1875
-18.5,-1.15625
-20.6,-2.575
-18.5,-3.0833333333333335
-18.3,-2.2875
-17.7,-2.2125
-19.200000000000003,-2.4000000000000004
-20.8,-1.0947368421052632
-16.1,-2.6833333333333336
-17.1,-2.442857142857143
-18.9,-2.0999999999999996
-21.7,-1.8083333333333333
-21.5,-1.7916666666666667
-24.8,-1.305263157894737
-23.1,-1.925
-25.4,-1.411111111111111
-18.2,-2.6
-14.999999999999998,-1.8749999999999998
-20.5,-1.5769230769230769
-18.1,-2.585714285714286
-36.4,-1.2133333333333334
-16.1,-2.6833333333333336
-23.9,-1.707142857142857
-16.3,-2.716666666666667
-20.4,-2.04
-17.6,-2.9333333333333336
-25.3,-1.2650000000000001
-26.5,-0.8833333333333333
-18.6,-2.6571428571428575
-23.1,-1.44375
-17.9,-2.2375
-20.2,-1.5538461538461539
-28.2,-1.2818181818181817
-29.0,-1.16
-20.1,-2.5125
-16.3,-2.716666666666667
-22.3,-1.8583333333333334
-17.4,-2.4857142857142853
-19.0,-1.7272727272727273
-29.6,-1.0962962962962963
-33.8,-1.4083333333333332
-17.6,-2.9333333333333336
-22.299999999999997,-1.4866666666666666
-17.8,-2.542857142857143
-18.5,-3.0833333333333335
-24.4,-1.3555555555555554
-25.1,-1.9307692307692308
-20.2,-1.6833333333333333
-26.700000000000003,-1.068
-21.6,-0.9391304347826087
-24.3,-1.7357142857142858
-16.6,-2.766666666666667
-24.9,-1.3105263157894735
-20.5,-2.5625
-17.5,-2.9166666666666665
-17.2,-2.8666666666666667
-15.3,-2.5500000000000003
-22.4,-1.4933333333333332
-20.9,-1.3933333333333333
-17.099999999999998,-2.1374999999999997
-18.5,-3.0833333333333335
-20.7,-2.3
-16.0,-2.6666666666666665
-16.6,-2.766666666666667
-17.599999999999998,-2.1999999999999997
-19.7,-1.7909090909090908
-17.5,-2.5
-19.6,-2.45
-29.0,-1.5263157894736843
-16.7,-2.783333333333333
-20.5,-2.05
-24.5,-1.1136363636363635
-32.2,-1.2384615384615385
-22.4,-1.723076923076923
-20.2,-1.6833333333333333
-20.4,-1.7
-17.0,-2.4285714285714284
-18.8,-1.8800000000000001
-17.6,-2.9333333333333336
-21.8,-1.8166666666666667
-17.4,-1.7399999999999998
-20.3,-1.6916666666666667
-18.9,-1.3499999999999999
-19.9,-1.9899999999999998
-18.8,-1.2533333333333334
-17.2,-2.8666666666666667
-18.900000000000002,-2.3625000000000003
-18.1,-2.2625
-17.2,-2.8666666666666667
-22.2,-2.018181818181818
-16.9,-2.414285714285714
-22.7,-1.0809523809523809
-17.2,-1.4333333333333333
-24.799999999999997,-1.2399999999999998
-17.6,-2.9333333333333336
-17.1,-2.442857142857143
-16.5,-2.75
-22.0,-1.5714285714285714
-21.8,-1.981818181818182
-17.1,-2.85
-20.6,-1.211764705882353
-19.6,-1.6333333333333335
-16.4,-2.733333333333333
-26.0,-1.4444444444444444
-16.700000000000003,-2.0875000000000004
-19.1,-2.1222222222222222
-19.8,-1.6500000000000001
-16.099999999999998,-2.3
-30.0,-1.25
-18.1,-3.016666666666667
-19.6,-2.45
-23.9,-1.3277777777777777
-18.7,-3.1166666666666667
-21.4,-1.9454545454545453
-16.3,-2.716666666666667
-16.1,-1.4636363636363638
-18.8,-2.35
-20.2,-1.3466666666666667
-17.3,-2.8833333333333333
-18.8,-2.35
-29.8,-1.0642857142857143
-19.3,-2.4125
-18.0,-2.25
-30.4,-1.2666666666666666
-17.6,-2.9333333333333336
-20.5,-2.5625
-16.4,-2.05
-18.5,-3.0833333333333335
-20.3,-2.2555555555555555
-20.3,-2.0300000000000002
-20.0,-1.5384615384615385
-27.9,-1.3285714285714285
-18.1,-2.585714285714286
-21.1,-1.7583333333333335
-19.0,-2.111111111111111
-16.8,-1.6800000000000002
-23.9,-1.1949999999999998
-41.0,-1.0789473684210527
-20.7,-1.15
-19.200000000000003,-2.4000000000000004
-21.6,-1.8
-19.0,-3.1666666666666665
-20.5,-2.05
-16.9,-2.1125
-20.299999999999997,-2.255555555555555
-19.2,-1.92
-18.2,-3.033333333333333
-19.6,-1.9600000000000002
-25.6,-1.5058823529411764
-17.6,-2.5142857142857147
-15.2,-2.1714285714285713
-22.1,-1.7000000000000002
-23.799999999999997,-1.4874999999999998
-18.3,-2.6142857142857143
-29.0,-1.2608695652173914
-20.9,-1.045
-25.1,-1.3944444444444446
-22.0,-1.4666666666666666
-17.7,-1.9666666666666666
-17.9,-2.2375
-32.8,-0.8864864864864864
-16.3,-2.716666666666667
-19.1,-2.7285714285714286
-18.0,-3.0
-31.8,-0.8153846153846154
-54.5,-0.923728813559322
-35.1,-1.1700000000000002
-45.3,-0.9847826086956522
-18.2,-3.033333333333333
-15.100000000000001,-1.8875000000000002
-16.700000000000003,-2.0875000000000004
-24.6,-1.6400000000000001
-16.9,-2.8166666666666664
-17.4,-2.4857142857142853
-16.1,-2.6833333333333336
-19.6,-2.45
-24.8,-1.180952380952381
-17.6,-2.2
-21.0,-1.9090909090909092
-18.4,-2.3
-21.3,-0.9681818181818183
-20.9,-2.09
-19.7,-1.6416666666666666
-17.6,-2.5142857142857147
-19.1,-2.1222222222222222
-17.4,-2.4857142857142853
-20.6,-2.288888888888889
-16.4,-2.3428571428571425
-16.8,-2.8000000000000003
-16.4,-2.05
-27.799999999999997,-1.3238095238095238
-16.0,-2.6666666666666665
-18.3,-2.6142857142857143
-18.6,-2.6571428571428575
-22.5,-1.875
-17.7,-2.9499999999999997
-24.799999999999997,-1.3052631578947367
-17.7,-2.5285714285714285
-14.1,-2.35
-51.900000000000006,-1.038
-18.1,-2.2625
-16.5,-2.357142857142857
-18.1,-1.6454545454545455
-17.9,-1.6272727272727272
-17.7,-2.5285714285714285
-22.8,-1.9000000000000001
-25.8,-1.29
-15.0,-2.5
-18.5,-3.0833333333333335
-26.299999999999997,-1.3842105263157893
-17.6,-2.9333333333333336
-20.6,-1.4714285714285715
-17.2,-2.15
-20.2,-2.2444444444444445
-16.8,-2.8000000000000003
-21.3,-2.13
-24.4,-1.525
-14.9,-2.4833333333333334
-18.5,-2.0555555555555554
-21.3,-2.13
-18.8,-2.685714285714286
-22.7,-1.261111111111111
-21.5,-1.6538461538461537
-27.4,-1.1416666666666666
-24.4,-1.525
-22.799999999999997,-1.2666666666666666
-16.3,-1.8111111111111111
-16.8,-2.8000000000000003
-21.0,-2.625
-16.2,-2.314285714285714
-16.3,-2.716666666666667
-17.8,-2.542857142857143
-22.7,-1.3352941176470587
-21.0,-1.6153846153846154
-16.8,-2.8000000000000003
-18.4,-2.3
-15.2,-2.1714285714285713
-17.9,-2.557142857142857
-21.7,-1.4466666666666665
-14.299999999999999,-2.3833333333333333
-17.6,-2.5142857142857147
-25.1,-1.0458333333333334
-18.3,-2.6142857142857143
-24.300000000000004,-1.0125000000000002
-22.2,-1.3875
-15.999999999999998,-1.9999999999999998
-16.3,-2.716666666666667
-18.6,-2.6571428571428575
-20.2,-2.525
-16.1,-2.6833333333333336
-20.3,-2.2555555555555555
-17.799999999999997,-2.5428571428571423
-21.7,-2.17
-20.0,-1.3333333333333333
-17.5,-2.1875
-19.7,-1.407142857142857
-20.3,-2.2555555555555555
-31.2,-0.975
-17.3,-2.8833333333333333
-19.5,-3.25
-20.2,-2.02
-21.0,-1.6153846153846154
-24.1,-1.2684210526315791
-17.599999999999998,-2.1999999999999997
-19.699999999999996,-1.4071428571428568
-18.3,-2.2875
-28.3,-1.0481481481481483
-21.7,-0.9863636363636363
-21.3,-1.33125
-21.8,-1.3625
-25.0,-1.25
-19.5,-1.7727272727272727
-21.4,-1.7833333333333332
-17.7,-1.77
-17.6,-1.9555555555555557
-19.6,-2.45
-21.7,-1.085
-21.599999999999998,-0.9818181818181817
-15.9,-2.65
-17.4,-2.9
-20.1,-1.4357142857142857
-22.5,-1.40625
-17.1,-2.85
-13.7,-1.7125
-21.2,-1.7666666666666666
-17.5,-2.1875
-40.60000000000001,-0.7807692307692309
-17.200000000000003,-2.1500000000000004
-17.1,-2.85
-16.099999999999998,-2.683333333333333
-21.3,-1.6384615384615384
-21.2,-1.7666666666666666
-23.1,-1.776923076923077
-22.9,-1.9083333333333332
-16.7,-2.3857142857142857
-22.1,-1.5785714285714287
-23.0,-1.7692307692307692
-17.8,-2.542857142857143
-17.7,-1.9666666666666666
-20.9,-1.7416666666666665
-30.1,-1.075
-15.8,-2.6333333333333333
-15.8,-1.3166666666666667
-16.0,-2.2857142857142856
-17.3,-1.5727272727272728
-29.700000000000003,-1.291304347826087
